class_name,image_path,target
n04429376,n04429376/sketch_45.JPEG,418
n02441942,n02441942/sketch_31.JPEG,206
n01751748,n01751748/sketch_27.JPEG,40
n04136333,n04136333/sketch_44.JPEG,370
n02124075,n02124075/sketch_44.JPEG,168
n04371774,n04371774/sketch_31.JPEG,409
n02672831,n02672831/sketch_21.JPEG,222
n03347037,n03347037/sketch_30.JPEG,280
n09193705,n09193705/sketch_27.JPEG,485
n03544143,n03544143/sketch_6.JPEG,298
n01530575,n01530575/sketch_11.JPEG,6
n03291819,n03291819/sketch_12.JPEG,277
n02437616,n02437616/sketch_40.JPEG,205
n03208938,n03208938/sketch_2.JPEG,274
n04476259,n04476259/sketch_41.JPEG,425
n03131574,n03131574/sketch_2.JPEG,270
n03874599,n03874599/sketch_22.JPEG,332
n02690373,n02690373/sketch_5.JPEG,225
n02096585,n02096585/sketch_16.JPEG,112
n03874599,n03874599/sketch_29.JPEG,332
n02132136,n02132136/sketch_42.JPEG,174
n04357314,n04357314/sketch_16.JPEG,405
n01514668,n01514668/sketch_37.JPEG,4
n04372370,n04372370/sketch_28.JPEG,410
n02814533,n02814533/sketch_5.JPEG,241
n04127249,n04127249/sketch_36.JPEG,368
n02782093,n02782093/sketch_24.JPEG,234
n03063689,n03063689/sketch_30.JPEG,265
n02090379,n02090379/sketch_10.JPEG,97
n03297495,n03297495/sketch_18.JPEG,278
n04118538,n04118538/sketch_27.JPEG,364
n03642806,n03642806/sketch_20.JPEG,304
n02687172,n02687172/sketch_32.JPEG,224
n02342885,n02342885/sketch_12.JPEG,188
n07747607,n07747607/sketch_30.JPEG,476
n02088364,n02088364/sketch_27.JPEG,92
n02085782,n02085782/sketch_49.JPEG,84
n04487394,n04487394/sketch_29.JPEG,431
n01968897,n01968897/sketch_20.JPEG,67
n04350905,n04350905/sketch_17.JPEG,401
n03982430,n03982430/sketch_32.JPEG,348
n03188531,n03188531/sketch_31.JPEG,272
n02107142,n02107142/sketch_5.JPEG,140
n07734744,n07734744/sketch_27.JPEG,473
n02389026,n02389026/sketch_39.JPEG,192
n01641577,n01641577/sketch_48.JPEG,21
n01873310,n01873310/sketch_24.JPEG,60
n01751748,n01751748/sketch_10.JPEG,40
n03649909,n03649909/sketch_42.JPEG,305
n04251144,n04251144/sketch_44.JPEG,384
n01531178,n01531178/sketch_37.JPEG,7
n04146614,n04146614/sketch_32.JPEG,373
n03379051,n03379051/sketch_29.JPEG,283
n03871628,n03871628/sketch_2.JPEG,331
n01749939,n01749939/sketch_35.JPEG,39
n02007558,n02007558/sketch_50.JPEG,72
n04507155,n04507155/sketch_18.JPEG,435
n03961711,n03961711/sketch_5.JPEG,344
n03793489,n03793489/sketch_18.JPEG,325
n01644900,n01644900/sketch_34.JPEG,23
n02277742,n02277742/sketch_45.JPEG,181
n02123597,n02123597/sketch_12.JPEG,167
n02843684,n02843684/sketch_8.JPEG,245
n02445715,n02445715/sketch_50.JPEG,210
n01739381,n01739381/sketch_29.JPEG,34
n02727426,n02727426/sketch_50.JPEG,230
n04435653,n04435653/sketch_18.JPEG,419
n04404412,n04404412/sketch_49.JPEG,414
n01775062,n01775062/sketch_44.JPEG,47
n04372370,n04372370/sketch_12.JPEG,410
n01537544,n01537544/sketch_1.JPEG,10
n02086079,n02086079/sketch_15.JPEG,86
n04376876,n04376876/sketch_30.JPEG,411
n02087394,n02087394/sketch_17.JPEG,89
n02971356,n02971356/sketch_10.JPEG,258
n02108915,n02108915/sketch_36.JPEG,145
n01630670,n01630670/sketch_1.JPEG,19
n12144580,n12144580/sketch_0.JPEG,494
n02699494,n02699494/sketch_13.JPEG,227
n03063689,n03063689/sketch_10.JPEG,265
n04486054,n04486054/sketch_0.JPEG,429
n02106030,n02106030/sketch_7.JPEG,137
n13054560,n13054560/sketch_24.JPEG,499
n03832673,n03832673/sketch_49.JPEG,329
n02105056,n02105056/sketch_2.JPEG,132
n04536866,n04536866/sketch_24.JPEG,442
n02999410,n02999410/sketch_25.JPEG,262
n01855672,n01855672/sketch_46.JPEG,57
n04443257,n04443257/sketch_20.JPEG,421
n04081281,n04081281/sketch_43.JPEG,363
n02100583,n02100583/sketch_9.JPEG,122
n02397096,n02397096/sketch_17.JPEG,195
n02114712,n02114712/sketch_38.JPEG,162
n01985128,n01985128/sketch_20.JPEG,70
n02087394,n02087394/sketch_46.JPEG,89
n02437616,n02437616/sketch_28.JPEG,205
n01518878,n01518878/sketch_5.JPEG,5
n01630670,n01630670/sketch_22.JPEG,19
n04344873,n04344873/sketch_42.JPEG,400
n03291819,n03291819/sketch_4.JPEG,277
n02106166,n02106166/sketch_36.JPEG,138
n02361337,n02361337/sketch_3.JPEG,190
n02391049,n02391049/sketch_44.JPEG,193
n02906734,n02906734/sketch_46.JPEG,253
n03814906,n03814906/sketch_37.JPEG,328
n02094433,n02094433/sketch_27.JPEG,109
n02422699,n02422699/sketch_6.JPEG,203
n02113624,n02113624/sketch_12.JPEG,157
n02398521,n02398521/sketch_40.JPEG,196
n04509417,n04509417/sketch_2.JPEG,436
n02356798,n02356798/sketch_14.JPEG,189
n02268443,n02268443/sketch_22.JPEG,180
n09256479,n09256479/sketch_30.JPEG,487
n02108089,n02108089/sketch_42.JPEG,143
n02101388,n02101388/sketch_38.JPEG,126
n03781244,n03781244/sketch_3.JPEG,321
n01496331,n01496331/sketch_28.JPEG,3
n03376595,n03376595/sketch_8.JPEG,282
n02808440,n02808440/sketch_14.JPEG,240
n01729322,n01729322/sketch_31.JPEG,32
n02105412,n02105412/sketch_45.JPEG,134
n02480495,n02480495/sketch_38.JPEG,213
n04376876,n04376876/sketch_2.JPEG,411
n01818515,n01818515/sketch_4.JPEG,51
n04120489,n04120489/sketch_27.JPEG,366
n03763968,n03763968/sketch_20.JPEG,317
n02105162,n02105162/sketch_47.JPEG,133
n04428191,n04428191/sketch_17.JPEG,417
n01753488,n01753488/sketch_35.JPEG,41
n03792782,n03792782/sketch_22.JPEG,324
n03134739,n03134739/sketch_18.JPEG,271
n02088632,n02088632/sketch_15.JPEG,94
n02443484,n02443484/sketch_46.JPEG,209
n04517823,n04517823/sketch_28.JPEG,437
n03803284,n03803284/sketch_30.JPEG,327
n03207941,n03207941/sketch_14.JPEG,273
n02002556,n02002556/sketch_31.JPEG,71
n04404412,n04404412/sketch_11.JPEG,414
n12768682,n12768682/sketch_21.JPEG,496
n03792782,n03792782/sketch_42.JPEG,324
n02096437,n02096437/sketch_21.JPEG,111
n03630383,n03630383/sketch_41.JPEG,302
n02417914,n02417914/sketch_10.JPEG,202
n01914609,n01914609/sketch_41.JPEG,63
n04589890,n04589890/sketch_37.JPEG,452
n02090379,n02090379/sketch_16.JPEG,97
n07714990,n07714990/sketch_4.JPEG,467
n02097130,n02097130/sketch_35.JPEG,114
n02443484,n02443484/sketch_37.JPEG,209
n03450230,n03450230/sketch_5.JPEG,291
n01518878,n01518878/sketch_12.JPEG,5
n04501370,n04501370/sketch_20.JPEG,433
n02992211,n02992211/sketch_1.JPEG,260
n01774384,n01774384/sketch_17.JPEG,45
n02100236,n02100236/sketch_21.JPEG,121
n01751748,n01751748/sketch_8.JPEG,40
n04317175,n04317175/sketch_37.JPEG,395
n01914609,n01914609/sketch_10.JPEG,63
n02415577,n02415577/sketch_10.JPEG,201
n02906734,n02906734/sketch_18.JPEG,253
n12998815,n12998815/sketch_36.JPEG,497
n02097209,n02097209/sketch_37.JPEG,115
n04409515,n04409515/sketch_10.JPEG,415
n02112137,n02112137/sketch_30.JPEG,154
n04584207,n04584207/sketch_7.JPEG,451
n03761084,n03761084/sketch_30.JPEG,316
n07875152,n07875152/sketch_34.JPEG,483
n02129165,n02129165/sketch_43.JPEG,171
n02268443,n02268443/sketch_5.JPEG,180
n02892201,n02892201/sketch_19.JPEG,250
n04033901,n04033901/sketch_4.JPEG,355
n02091467,n02091467/sketch_10.JPEG,101
n04296562,n04296562/sketch_39.JPEG,393
n02279972,n02279972/sketch_21.JPEG,182
n04553703,n04553703/sketch_10.JPEG,446
n02109047,n02109047/sketch_46.JPEG,146
n02123597,n02123597/sketch_39.JPEG,167
n03595614,n03595614/sketch_41.JPEG,300
n07613480,n07613480/sketch_8.JPEG,464
n03871628,n03871628/sketch_28.JPEG,331
n02101006,n02101006/sketch_34.JPEG,125
n02112350,n02112350/sketch_16.JPEG,155
n02488702,n02488702/sketch_36.JPEG,215
n03729826,n03729826/sketch_37.JPEG,314
n03188531,n03188531/sketch_46.JPEG,272
n02108422,n02108422/sketch_11.JPEG,144
n01860187,n01860187/sketch_8.JPEG,58
n02410509,n02410509/sketch_26.JPEG,199
n04507155,n04507155/sketch_16.JPEG,435
n01704323,n01704323/sketch_17.JPEG,30
n02480495,n02480495/sketch_16.JPEG,213
n01704323,n01704323/sketch_25.JPEG,30
n04371774,n04371774/sketch_23.JPEG,409
n02100735,n02100735/sketch_15.JPEG,123
n02011460,n02011460/sketch_6.JPEG,75
n02051845,n02051845/sketch_11.JPEG,79
n04399382,n04399382/sketch_17.JPEG,413
n01872401,n01872401/sketch_34.JPEG,59
n02802426,n02802426/sketch_42.JPEG,239
n03271574,n03271574/sketch_13.JPEG,276
n04041544,n04041544/sketch_34.JPEG,359
n04118776,n04118776/sketch_3.JPEG,365
n02097209,n02097209/sketch_6.JPEG,115
n02841315,n02841315/sketch_3.JPEG,244
n03891251,n03891251/sketch_2.JPEG,334
n03793489,n03793489/sketch_8.JPEG,325
n02396427,n02396427/sketch_47.JPEG,194
n03980874,n03980874/sketch_37.JPEG,347
n03691459,n03691459/sketch_0.JPEG,308
n02487347,n02487347/sketch_46.JPEG,214
n04522168,n04522168/sketch_27.JPEG,438
n04418357,n04418357/sketch_24.JPEG,416
n03496892,n03496892/sketch_39.JPEG,294
n04366367,n04366367/sketch_4.JPEG,406
n02132136,n02132136/sketch_40.JPEG,174
n01855672,n01855672/sketch_5.JPEG,57
n01914609,n01914609/sketch_34.JPEG,63
n01843065,n01843065/sketch_13.JPEG,54
n01742172,n01742172/sketch_47.JPEG,36
n02843684,n02843684/sketch_6.JPEG,245
n01514668,n01514668/sketch_6.JPEG,4
n04548362,n04548362/sketch_28.JPEG,444
n02708093,n02708093/sketch_5.JPEG,229
n03496892,n03496892/sketch_16.JPEG,294
n02088094,n02088094/sketch_24.JPEG,90
n03109150,n03109150/sketch_15.JPEG,267
n02870880,n02870880/sketch_11.JPEG,247
n02391049,n02391049/sketch_21.JPEG,193
n09256479,n09256479/sketch_12.JPEG,487
n01751748,n01751748/sketch_35.JPEG,40
n01558993,n01558993/sketch_40.JPEG,11
n04372370,n04372370/sketch_20.JPEG,410
n01751748,n01751748/sketch_4.JPEG,40
n02799071,n02799071/sketch_33.JPEG,238
n02106030,n02106030/sketch_9.JPEG,137
n04252077,n04252077/sketch_4.JPEG,385
n01872401,n01872401/sketch_9.JPEG,59
n01944390,n01944390/sketch_19.JPEG,65
n02110185,n02110185/sketch_15.JPEG,148
n01677366,n01677366/sketch_19.JPEG,24
n03788365,n03788365/sketch_0.JPEG,323
n02085936,n02085936/sketch_34.JPEG,85
n04330267,n04330267/sketch_29.JPEG,398
n02105641,n02105641/sketch_31.JPEG,135
n02364673,n02364673/sketch_49.JPEG,191
n02117135,n02117135/sketch_42.JPEG,164
n01770081,n01770081/sketch_21.JPEG,42
n04081281,n04081281/sketch_4.JPEG,363
n02488702,n02488702/sketch_48.JPEG,215
n02391049,n02391049/sketch_39.JPEG,193
n03476684,n03476684/sketch_6.JPEG,292
n01914609,n01914609/sketch_43.JPEG,63
n03895866,n03895866/sketch_33.JPEG,335
n02094433,n02094433/sketch_48.JPEG,109
n04465501,n04465501/sketch_14.JPEG,424
n02110806,n02110806/sketch_48.JPEG,149
n04372370,n04372370/sketch_32.JPEG,410
n02782093,n02782093/sketch_14.JPEG,234
n03649909,n03649909/sketch_5.JPEG,305
n02085782,n02085782/sketch_5.JPEG,84
n04376876,n04376876/sketch_36.JPEG,411
n02102040,n02102040/sketch_22.JPEG,127
n02058221,n02058221/sketch_49.JPEG,81
n04483307,n04483307/sketch_41.JPEG,427
n01914609,n01914609/sketch_30.JPEG,63
n02843684,n02843684/sketch_9.JPEG,245
n01873310,n01873310/sketch_4.JPEG,60
n02106166,n02106166/sketch_40.JPEG,138
n04033901,n04033901/sketch_47.JPEG,355
n07715103,n07715103/sketch_0.JPEG,468
n01748264,n01748264/sketch_42.JPEG,38
n07753113,n07753113/sketch_43.JPEG,477
n03388043,n03388043/sketch_29.JPEG,284
n03759954,n03759954/sketch_26.JPEG,315
n02051845,n02051845/sketch_46.JPEG,79
n04532106,n04532106/sketch_21.JPEG,441
n02096437,n02096437/sketch_4.JPEG,111
n04350905,n04350905/sketch_0.JPEG,401
n03584829,n03584829/sketch_14.JPEG,299
n02093256,n02093256/sketch_15.JPEG,105
n04376876,n04376876/sketch_47.JPEG,411
n02007558,n02007558/sketch_21.JPEG,72
n01968897,n01968897/sketch_35.JPEG,67
n02397096,n02397096/sketch_28.JPEG,195
n02865351,n02865351/sketch_43.JPEG,246
n02085620,n02085620/sketch_25.JPEG,83
n03089624,n03089624/sketch_0.JPEG,266
n02129604,n02129604/sketch_47.JPEG,172
n03544143,n03544143/sketch_3.JPEG,298
n02992211,n02992211/sketch_28.JPEG,260
n02094258,n02094258/sketch_5.JPEG,108
n01968897,n01968897/sketch_12.JPEG,67
n02090379,n02090379/sketch_15.JPEG,97
n02641379,n02641379/sketch_10.JPEG,220
n09835506,n09835506/sketch_36.JPEG,490
n04487394,n04487394/sketch_8.JPEG,431
n04525305,n04525305/sketch_38.JPEG,440
n02114367,n02114367/sketch_8.JPEG,160
n03131574,n03131574/sketch_12.JPEG,270
n04418357,n04418357/sketch_15.JPEG,416
n02236044,n02236044/sketch_10.JPEG,179
n02105162,n02105162/sketch_21.JPEG,133
n04254680,n04254680/sketch_27.JPEG,387
n02457408,n02457408/sketch_47.JPEG,212
n04442312,n04442312/sketch_20.JPEG,420
n07718747,n07718747/sketch_28.JPEG,472
n03958227,n03958227/sketch_27.JPEG,343
n02133161,n02133161/sketch_19.JPEG,175
n02090379,n02090379/sketch_27.JPEG,97
n02011460,n02011460/sketch_44.JPEG,75
n04548362,n04548362/sketch_3.JPEG,444
n02097130,n02097130/sketch_34.JPEG,114
n03942813,n03942813/sketch_28.JPEG,341
n01616318,n01616318/sketch_45.JPEG,18
n03045698,n03045698/sketch_42.JPEG,263
n04612504,n04612504/sketch_42.JPEG,459
n02412080,n02412080/sketch_18.JPEG,200
n02415577,n02415577/sketch_29.JPEG,201
n03709823,n03709823/sketch_6.JPEG,310
n03692522,n03692522/sketch_8.JPEG,309
n04252077,n04252077/sketch_17.JPEG,385
n02110806,n02110806/sketch_38.JPEG,149
n03045698,n03045698/sketch_48.JPEG,263
n04131690,n04131690/sketch_22.JPEG,369
n03394916,n03394916/sketch_36.JPEG,285
n03630383,n03630383/sketch_43.JPEG,302
n01443537,n01443537/sketch_12.JPEG,0
n01753488,n01753488/sketch_26.JPEG,41
n04146614,n04146614/sketch_22.JPEG,373
n03787032,n03787032/sketch_30.JPEG,322
n02088094,n02088094/sketch_11.JPEG,90
n02134084,n02134084/sketch_10.JPEG,176
n01843383,n01843383/sketch_45.JPEG,55
n09835506,n09835506/sketch_41.JPEG,490
n03376595,n03376595/sketch_21.JPEG,282
n04404412,n04404412/sketch_26.JPEG,414
n03976657,n03976657/sketch_15.JPEG,346
n02356798,n02356798/sketch_26.JPEG,189
n03857828,n03857828/sketch_48.JPEG,330
n02102040,n02102040/sketch_31.JPEG,127
n02493509,n02493509/sketch_29.JPEG,216
n03208938,n03208938/sketch_35.JPEG,274
n02101006,n02101006/sketch_33.JPEG,125
n02396427,n02396427/sketch_24.JPEG,194
n04037443,n04037443/sketch_41.JPEG,356
n04371774,n04371774/sketch_4.JPEG,409
n03584829,n03584829/sketch_11.JPEG,299
n01983481,n01983481/sketch_27.JPEG,69
n01770393,n01770393/sketch_44.JPEG,43
n03425413,n03425413/sketch_39.JPEG,286
n03355925,n03355925/sketch_10.JPEG,281
n02086240,n02086240/sketch_11.JPEG,87
n02102480,n02102480/sketch_12.JPEG,130
n03763968,n03763968/sketch_3.JPEG,317
n02172182,n02172182/sketch_33.JPEG,178
n04525305,n04525305/sketch_12.JPEG,440
n01592084,n01592084/sketch_43.JPEG,14
n04487394,n04487394/sketch_23.JPEG,431
n03089624,n03089624/sketch_17.JPEG,266
n02093256,n02093256/sketch_33.JPEG,105
n04606251,n04606251/sketch_35.JPEG,458
n02326432,n02326432/sketch_20.JPEG,187
n03970156,n03970156/sketch_5.JPEG,345
n04366367,n04366367/sketch_33.JPEG,406
n02085936,n02085936/sketch_36.JPEG,85
n04399382,n04399382/sketch_4.JPEG,413
n03271574,n03271574/sketch_42.JPEG,276
n07875152,n07875152/sketch_6.JPEG,483
n01855032,n01855032/sketch_30.JPEG,56
n03958227,n03958227/sketch_33.JPEG,343
n03888605,n03888605/sketch_31.JPEG,333
n09835506,n09835506/sketch_24.JPEG,490
n02841315,n02841315/sketch_26.JPEG,244
n04125021,n04125021/sketch_24.JPEG,367
n02165456,n02165456/sketch_2.JPEG,177
n03729826,n03729826/sketch_44.JPEG,314
n02085620,n02085620/sketch_2.JPEG,83
n04118538,n04118538/sketch_35.JPEG,364
n02128385,n02128385/sketch_34.JPEG,170
n02690373,n02690373/sketch_50.JPEG,225
n02397096,n02397096/sketch_6.JPEG,195
n02132136,n02132136/sketch_28.JPEG,174
n02106030,n02106030/sketch_25.JPEG,137
n02843684,n02843684/sketch_16.JPEG,245
n02007558,n02007558/sketch_6.JPEG,72
n03394916,n03394916/sketch_34.JPEG,285
n04355338,n04355338/sketch_31.JPEG,402
n01773797,n01773797/sketch_43.JPEG,44
n02397096,n02397096/sketch_19.JPEG,195
n04371774,n04371774/sketch_45.JPEG,409
n01944390,n01944390/sketch_40.JPEG,65
n02099267,n02099267/sketch_48.JPEG,119
n02799071,n02799071/sketch_12.JPEG,238
n04591713,n04591713/sketch_15.JPEG,454
n01944390,n01944390/sketch_24.JPEG,65
n02403003,n02403003/sketch_39.JPEG,197
n01695060,n01695060/sketch_46.JPEG,27
n04404412,n04404412/sketch_31.JPEG,414
n04039381,n04039381/sketch_27.JPEG,357
n07873807,n07873807/sketch_2.JPEG,482
n04596742,n04596742/sketch_27.JPEG,455
n03938244,n03938244/sketch_11.JPEG,340
n02096177,n02096177/sketch_13.JPEG,110
n03445924,n03445924/sketch_9.JPEG,289
n04118538,n04118538/sketch_17.JPEG,364
n02110806,n02110806/sketch_20.JPEG,149
n04522168,n04522168/sketch_0.JPEG,438
n01484850,n01484850/sketch_48.JPEG,1
n01728572,n01728572/sketch_25.JPEG,31
n01968897,n01968897/sketch_27.JPEG,67
n02111500,n02111500/sketch_13.JPEG,152
n02493793,n02493793/sketch_4.JPEG,217
n09472597,n09472597/sketch_43.JPEG,489
n03131574,n03131574/sketch_25.JPEG,270
n03724870,n03724870/sketch_5.JPEG,313
n02443484,n02443484/sketch_5.JPEG,209
n03692522,n03692522/sketch_39.JPEG,309
n04131690,n04131690/sketch_10.JPEG,369
n10565667,n10565667/sketch_30.JPEG,492
n02088238,n02088238/sketch_21.JPEG,91
n07768694,n07768694/sketch_23.JPEG,480
n02094258,n02094258/sketch_42.JPEG,108
n04235860,n04235860/sketch_7.JPEG,382
n03445924,n03445924/sketch_46.JPEG,289
n04522168,n04522168/sketch_30.JPEG,438
n04251144,n04251144/sketch_24.JPEG,384
n04487081,n04487081/sketch_10.JPEG,430
n04371430,n04371430/sketch_47.JPEG,408
n04263257,n04263257/sketch_35.JPEG,390
n04522168,n04522168/sketch_10.JPEG,438
n07753592,n07753592/sketch_19.JPEG,478
n03770439,n03770439/sketch_34.JPEG,318
n03249569,n03249569/sketch_22.JPEG,275
n03379051,n03379051/sketch_34.JPEG,283
n07714990,n07714990/sketch_7.JPEG,467
n04120489,n04120489/sketch_20.JPEG,366
n03773504,n03773504/sketch_7.JPEG,319
n01843383,n01843383/sketch_15.JPEG,55
n02391049,n02391049/sketch_0.JPEG,193
n02480495,n02480495/sketch_41.JPEG,213
n02100877,n02100877/sketch_47.JPEG,124
n09472597,n09472597/sketch_28.JPEG,489
n01740131,n01740131/sketch_44.JPEG,35
n04596742,n04596742/sketch_34.JPEG,455
n02749479,n02749479/sketch_16.JPEG,232
n04209133,n04209133/sketch_28.JPEG,379
n02102040,n02102040/sketch_35.JPEG,127
n04591157,n04591157/sketch_19.JPEG,453
n02391049,n02391049/sketch_28.JPEG,193
n03544143,n03544143/sketch_5.JPEG,298
n04229816,n04229816/sketch_13.JPEG,381
n02099267,n02099267/sketch_47.JPEG,119
n02109525,n02109525/sketch_19.JPEG,147
n09256479,n09256479/sketch_43.JPEG,487
n04553703,n04553703/sketch_2.JPEG,446
n02280649,n02280649/sketch_43.JPEG,183
n03724870,n03724870/sketch_44.JPEG,313
n03792782,n03792782/sketch_26.JPEG,324
n01616318,n01616318/sketch_10.JPEG,18
n01944390,n01944390/sketch_41.JPEG,65
n02127052,n02127052/sketch_5.JPEG,169
n02643566,n02643566/sketch_33.JPEG,221
n07613480,n07613480/sketch_40.JPEG,464
n03109150,n03109150/sketch_22.JPEG,267
n02108422,n02108422/sketch_24.JPEG,144
n03291819,n03291819/sketch_7.JPEG,277
n01795545,n01795545/sketch_1.JPEG,48
n02098413,n02098413/sketch_31.JPEG,118
n03958227,n03958227/sketch_9.JPEG,343
n02114367,n02114367/sketch_17.JPEG,160
n01532829,n01532829/sketch_3.JPEG,8
n03249569,n03249569/sketch_5.JPEG,275
n01774384,n01774384/sketch_11.JPEG,45
n04591713,n04591713/sketch_27.JPEG,454
n04252225,n04252225/sketch_24.JPEG,386
n02895154,n02895154/sketch_4.JPEG,252
n02102480,n02102480/sketch_7.JPEG,130
n11939491,n11939491/sketch_39.JPEG,493
n02106166,n02106166/sketch_21.JPEG,138
n02101388,n02101388/sketch_20.JPEG,126
n02101006,n02101006/sketch_45.JPEG,125
n01749939,n01749939/sketch_25.JPEG,39
n12768682,n12768682/sketch_47.JPEG,496
n04370456,n04370456/sketch_30.JPEG,407
n02090622,n02090622/sketch_11.JPEG,98
n02117135,n02117135/sketch_11.JPEG,164
n01558993,n01558993/sketch_18.JPEG,11
n02106166,n02106166/sketch_5.JPEG,138
n02480495,n02480495/sketch_11.JPEG,213
n02487347,n02487347/sketch_27.JPEG,214
n04209133,n04209133/sketch_46.JPEG,379
n04263257,n04263257/sketch_18.JPEG,390
n03980874,n03980874/sketch_40.JPEG,347
n03729826,n03729826/sketch_20.JPEG,314
n03676483,n03676483/sketch_33.JPEG,307
n12144580,n12144580/sketch_32.JPEG,494
n09246464,n09246464/sketch_26.JPEG,486
n02094433,n02094433/sketch_0.JPEG,109
n07742313,n07742313/sketch_43.JPEG,474
n04429376,n04429376/sketch_35.JPEG,418
n09835506,n09835506/sketch_28.JPEG,490
n02443114,n02443114/sketch_42.JPEG,208
n02437616,n02437616/sketch_26.JPEG,205
n04404412,n04404412/sketch_35.JPEG,414
n01735189,n01735189/sketch_23.JPEG,33
n03794056,n03794056/sketch_48.JPEG,326
n02112350,n02112350/sketch_29.JPEG,155
n02009229,n02009229/sketch_19.JPEG,73
n02101006,n02101006/sketch_11.JPEG,125
n04428191,n04428191/sketch_32.JPEG,417
n02939185,n02939185/sketch_33.JPEG,256
n02342885,n02342885/sketch_41.JPEG,188
n02091467,n02091467/sketch_14.JPEG,101
n12144580,n12144580/sketch_5.JPEG,494
n01751748,n01751748/sketch_31.JPEG,40
n03124043,n03124043/sketch_40.JPEG,268
n04418357,n04418357/sketch_11.JPEG,416
n02396427,n02396427/sketch_0.JPEG,194
n03895866,n03895866/sketch_43.JPEG,335
n01983481,n01983481/sketch_20.JPEG,69
n07248320,n07248320/sketch_40.JPEG,461
n07873807,n07873807/sketch_24.JPEG,482
n02443484,n02443484/sketch_20.JPEG,209
n04136333,n04136333/sketch_34.JPEG,370
n01910747,n01910747/sketch_11.JPEG,62
n03450230,n03450230/sketch_50.JPEG,291
n02510455,n02510455/sketch_16.JPEG,219
n03544143,n03544143/sketch_9.JPEG,298
n02088094,n02088094/sketch_6.JPEG,90
n03998194,n03998194/sketch_6.JPEG,350
n04584207,n04584207/sketch_15.JPEG,451
n02105412,n02105412/sketch_3.JPEG,134
n02749479,n02749479/sketch_14.JPEG,232
n02974003,n02974003/sketch_7.JPEG,259
n02391049,n02391049/sketch_3.JPEG,193
n02132136,n02132136/sketch_9.JPEG,174
n02097298,n02097298/sketch_37.JPEG,116
n03249569,n03249569/sketch_30.JPEG,275
n03249569,n03249569/sketch_24.JPEG,275
n02117135,n02117135/sketch_32.JPEG,164
n02814533,n02814533/sketch_14.JPEG,241
n01978287,n01978287/sketch_3.JPEG,68
n02011460,n02011460/sketch_27.JPEG,75
n04485082,n04485082/sketch_38.JPEG,428
n02087394,n02087394/sketch_45.JPEG,89
n02279972,n02279972/sketch_6.JPEG,182
n02113023,n02113023/sketch_15.JPEG,156
n02027492,n02027492/sketch_35.JPEG,77
n04296562,n04296562/sketch_6.JPEG,393
n03450230,n03450230/sketch_33.JPEG,291
n01855032,n01855032/sketch_23.JPEG,56
n04127249,n04127249/sketch_28.JPEG,368
n03958227,n03958227/sketch_7.JPEG,343
n04296562,n04296562/sketch_42.JPEG,393
n04136333,n04136333/sketch_16.JPEG,370
n04523525,n04523525/sketch_23.JPEG,439
n03476684,n03476684/sketch_8.JPEG,292
n01855032,n01855032/sketch_27.JPEG,56
n04235860,n04235860/sketch_1.JPEG,382
