class_name,image_path,target
n04263257,n04263257/sketch_36.JPEG,390
n04266014,n04266014/sketch_31.JPEG,391
n02364673,n02364673/sketch_28.JPEG,191
n02097298,n02097298/sketch_42.JPEG,116
n04435653,n04435653/sketch_10.JPEG,419
n02091467,n02091467/sketch_19.JPEG,101
n01697457,n01697457/sketch_3.JPEG,28
n03938244,n03938244/sketch_16.JPEG,340
n13054560,n13054560/sketch_48.JPEG,499
n04201297,n04201297/sketch_32.JPEG,376
n04589890,n04589890/sketch_50.JPEG,452
n04120489,n04120489/sketch_35.JPEG,366
n03534580,n03534580/sketch_42.JPEG,297
n04579432,n04579432/sketch_22.JPEG,450
n04591157,n04591157/sketch_48.JPEG,453
n02007558,n02007558/sketch_44.JPEG,72
n01592084,n01592084/sketch_2.JPEG,14
n01773797,n01773797/sketch_5.JPEG,44
n02102318,n02102318/sketch_4.JPEG,129
n01773797,n01773797/sketch_42.JPEG,44
n02895154,n02895154/sketch_41.JPEG,252
n04554684,n04554684/sketch_21.JPEG,447
n03045698,n03045698/sketch_23.JPEG,263
n02124075,n02124075/sketch_33.JPEG,168
n01688243,n01688243/sketch_9.JPEG,25
n01774384,n01774384/sketch_21.JPEG,45
n02124075,n02124075/sketch_5.JPEG,168
n13052670,n13052670/sketch_9.JPEG,498
n07745940,n07745940/sketch_10.JPEG,475
n04366367,n04366367/sketch_16.JPEG,406
n04254680,n04254680/sketch_33.JPEG,387
n04204347,n04204347/sketch_13.JPEG,377
n02165456,n02165456/sketch_16.JPEG,177
n04252077,n04252077/sketch_43.JPEG,385
n02917067,n02917067/sketch_11.JPEG,254
n04004767,n04004767/sketch_45.JPEG,351
n04296562,n04296562/sketch_28.JPEG,393
n03063689,n03063689/sketch_27.JPEG,265
n02117135,n02117135/sketch_0.JPEG,164
n02480495,n02480495/sketch_28.JPEG,213
n04380533,n04380533/sketch_7.JPEG,412
n04069434,n04069434/sketch_31.JPEG,361
n02111889,n02111889/sketch_34.JPEG,153
n02099267,n02099267/sketch_14.JPEG,119
n02325366,n02325366/sketch_39.JPEG,186
n04120489,n04120489/sketch_19.JPEG,366
n03929660,n03929660/sketch_24.JPEG,338
n02087394,n02087394/sketch_16.JPEG,89
n02088238,n02088238/sketch_46.JPEG,91
n03995372,n03995372/sketch_30.JPEG,349
n04366367,n04366367/sketch_28.JPEG,406
n04357314,n04357314/sketch_28.JPEG,405
n03450230,n03450230/sketch_25.JPEG,291
n02992211,n02992211/sketch_35.JPEG,260
n02892201,n02892201/sketch_5.JPEG,250
n02114548,n02114548/sketch_7.JPEG,161
n02009912,n02009912/sketch_37.JPEG,74
n02110185,n02110185/sketch_25.JPEG,148
n02321529,n02321529/sketch_14.JPEG,185
n02364673,n02364673/sketch_21.JPEG,191
n04525305,n04525305/sketch_31.JPEG,440
n04162706,n04162706/sketch_29.JPEG,374
n03775071,n03775071/sketch_34.JPEG,320
n04404412,n04404412/sketch_37.JPEG,414
n03450230,n03450230/sketch_9.JPEG,291
n04376876,n04376876/sketch_18.JPEG,411
n02114367,n02114367/sketch_20.JPEG,160
n03903868,n03903868/sketch_30.JPEG,336
n01484850,n01484850/sketch_9.JPEG,1
n03089624,n03089624/sketch_50.JPEG,266
n01843383,n01843383/sketch_4.JPEG,55
n02107142,n02107142/sketch_14.JPEG,140
n04483307,n04483307/sketch_12.JPEG,427
n02101006,n02101006/sketch_32.JPEG,125
n02870880,n02870880/sketch_30.JPEG,247
n02088238,n02088238/sketch_42.JPEG,91
n03124043,n03124043/sketch_24.JPEG,268
n02398521,n02398521/sketch_9.JPEG,196
n04263257,n04263257/sketch_11.JPEG,390
n04192698,n04192698/sketch_24.JPEG,375
n01518878,n01518878/sketch_38.JPEG,5
n04447861,n04447861/sketch_40.JPEG,422
n01694178,n01694178/sketch_5.JPEG,26
n02120079,n02120079/sketch_38.JPEG,165
n02107683,n02107683/sketch_16.JPEG,142
n02128385,n02128385/sketch_38.JPEG,170
n03980874,n03980874/sketch_20.JPEG,347
n03498962,n03498962/sketch_8.JPEG,295
n02814533,n02814533/sketch_26.JPEG,241
n02342885,n02342885/sketch_9.JPEG,188
n03938244,n03938244/sketch_10.JPEG,340
n02115913,n02115913/sketch_11.JPEG,163
n02437312,n02437312/sketch_43.JPEG,204
n02100735,n02100735/sketch_19.JPEG,123
n02974003,n02974003/sketch_16.JPEG,259
n09256479,n09256479/sketch_22.JPEG,487
n02085620,n02085620/sketch_32.JPEG,83
n02795169,n02795169/sketch_20.JPEG,237
n01530575,n01530575/sketch_48.JPEG,6
n02112350,n02112350/sketch_45.JPEG,155
n02120079,n02120079/sketch_18.JPEG,165
n03063689,n03063689/sketch_23.JPEG,265
n02361337,n02361337/sketch_41.JPEG,190
n02391049,n02391049/sketch_1.JPEG,193
n04493381,n04493381/sketch_30.JPEG,432
n02091467,n02091467/sketch_11.JPEG,101
n03891251,n03891251/sketch_41.JPEG,334
n07753113,n07753113/sketch_0.JPEG,477
n04296562,n04296562/sketch_5.JPEG,393
n04049303,n04049303/sketch_0.JPEG,360
n02086079,n02086079/sketch_13.JPEG,86
n02480495,n02480495/sketch_22.JPEG,213
n04487394,n04487394/sketch_47.JPEG,431
n02094258,n02094258/sketch_17.JPEG,108
n03388043,n03388043/sketch_22.JPEG,284
n02109525,n02109525/sketch_28.JPEG,147
n04589890,n04589890/sketch_42.JPEG,452
n02480495,n02480495/sketch_26.JPEG,213
n02445715,n02445715/sketch_38.JPEG,210
n04557648,n04557648/sketch_39.JPEG,448
n02793495,n02793495/sketch_39.JPEG,236
n03134739,n03134739/sketch_38.JPEG,271
n03891251,n03891251/sketch_18.JPEG,334
n11939491,n11939491/sketch_20.JPEG,493
n02403003,n02403003/sketch_12.JPEG,197
n07613480,n07613480/sketch_34.JPEG,464
n03584829,n03584829/sketch_29.JPEG,299
n01807496,n01807496/sketch_11.JPEG,50
n02281787,n02281787/sketch_6.JPEG,184
n04536866,n04536866/sketch_44.JPEG,442
n04127249,n04127249/sketch_7.JPEG,368
n02443484,n02443484/sketch_47.JPEG,209
n01914609,n01914609/sketch_31.JPEG,63
n03063689,n03063689/sketch_43.JPEG,265
n02092002,n02092002/sketch_26.JPEG,103
n02342885,n02342885/sketch_36.JPEG,188
n02037110,n02037110/sketch_39.JPEG,78
n03063689,n03063689/sketch_11.JPEG,265
n04606251,n04606251/sketch_18.JPEG,458
n07742313,n07742313/sketch_20.JPEG,474
n03447721,n03447721/sketch_15.JPEG,290
n03481172,n03481172/sketch_1.JPEG,293
n02112350,n02112350/sketch_26.JPEG,155
n03642806,n03642806/sketch_26.JPEG,304
n02687172,n02687172/sketch_21.JPEG,224
n02100877,n02100877/sketch_24.JPEG,124
n03794056,n03794056/sketch_39.JPEG,326
n03781244,n03781244/sketch_5.JPEG,321
n01514668,n01514668/sketch_21.JPEG,4
n04486054,n04486054/sketch_31.JPEG,429
n04229816,n04229816/sketch_25.JPEG,381
n02120079,n02120079/sketch_45.JPEG,165
n02127052,n02127052/sketch_28.JPEG,169
n01828970,n01828970/sketch_31.JPEG,52
n02672831,n02672831/sketch_25.JPEG,222
n02117135,n02117135/sketch_22.JPEG,164
n03544143,n03544143/sketch_11.JPEG,298
n02007558,n02007558/sketch_8.JPEG,72
n02120079,n02120079/sketch_43.JPEG,165
n02687172,n02687172/sketch_36.JPEG,224
n04069434,n04069434/sketch_9.JPEG,361
n04355933,n04355933/sketch_30.JPEG,403
n01677366,n01677366/sketch_31.JPEG,24
n03980874,n03980874/sketch_46.JPEG,347
n03595614,n03595614/sketch_16.JPEG,300
n03388043,n03388043/sketch_40.JPEG,284
n01950731,n01950731/sketch_22.JPEG,66
n04146614,n04146614/sketch_24.JPEG,373
n04209239,n04209239/sketch_31.JPEG,380
n02087394,n02087394/sketch_19.JPEG,89
n02123045,n02123045/sketch_19.JPEG,166
n02892201,n02892201/sketch_15.JPEG,250
n04252077,n04252077/sketch_37.JPEG,385
n02088364,n02088364/sketch_50.JPEG,92
n02879718,n02879718/sketch_46.JPEG,248
n04039381,n04039381/sketch_38.JPEG,357
n02342885,n02342885/sketch_19.JPEG,188
n07718747,n07718747/sketch_17.JPEG,472
n07768694,n07768694/sketch_4.JPEG,480
n02027492,n02027492/sketch_49.JPEG,77
n02099601,n02099601/sketch_9.JPEG,120
n02109525,n02109525/sketch_12.JPEG,147
n04376876,n04376876/sketch_17.JPEG,411
n01644900,n01644900/sketch_10.JPEG,23
n02268443,n02268443/sketch_41.JPEG,180
n04456115,n04456115/sketch_24.JPEG,423
n04355933,n04355933/sketch_35.JPEG,403
n04263257,n04263257/sketch_32.JPEG,390
n02692877,n02692877/sketch_13.JPEG,226
n02799071,n02799071/sketch_9.JPEG,238
n03530642,n03530642/sketch_46.JPEG,296
n02106166,n02106166/sketch_12.JPEG,138
n04019541,n04019541/sketch_50.JPEG,353
n01530575,n01530575/sketch_49.JPEG,6
n01616318,n01616318/sketch_8.JPEG,18
n04208210,n04208210/sketch_5.JPEG,378
n04325704,n04325704/sketch_49.JPEG,396
n02992529,n02992529/sketch_32.JPEG,261
n01728572,n01728572/sketch_40.JPEG,31
n04525305,n04525305/sketch_29.JPEG,440
n04606251,n04606251/sketch_26.JPEG,458
n07753113,n07753113/sketch_7.JPEG,477
n03709823,n03709823/sketch_50.JPEG,310
n02110806,n02110806/sketch_8.JPEG,149
n04074963,n04074963/sketch_18.JPEG,362
n04429376,n04429376/sketch_45.JPEG,418
n02441942,n02441942/sketch_31.JPEG,206
n01751748,n01751748/sketch_27.JPEG,40
n04442312,n04442312/sketch_44.JPEG,420
n04074963,n04074963/sketch_15.JPEG,362
n04371774,n04371774/sketch_31.JPEG,409
n01728572,n01728572/sketch_36.JPEG,31
n03347037,n03347037/sketch_30.JPEG,280
n03271574,n03271574/sketch_41.JPEG,276
n09193705,n09193705/sketch_27.JPEG,485
n03544143,n03544143/sketch_6.JPEG,298
n03134739,n03134739/sketch_0.JPEG,271
n01530575,n01530575/sketch_11.JPEG,6
n03291819,n03291819/sketch_12.JPEG,277
n02437616,n02437616/sketch_40.JPEG,205
n02480495,n02480495/sketch_49.JPEG,213
n02115913,n02115913/sketch_35.JPEG,163
n02009229,n02009229/sketch_2.JPEG,73
n04476259,n04476259/sketch_41.JPEG,425
n03131574,n03131574/sketch_2.JPEG,270
n03874599,n03874599/sketch_22.JPEG,332
n02412080,n02412080/sketch_28.JPEG,200
n02690373,n02690373/sketch_5.JPEG,225
n02096585,n02096585/sketch_16.JPEG,112
n03874599,n03874599/sketch_29.JPEG,332
n02132136,n02132136/sketch_42.JPEG,174
n04357314,n04357314/sketch_16.JPEG,405
n01514668,n01514668/sketch_37.JPEG,4
n04041544,n04041544/sketch_43.JPEG,359
n04127249,n04127249/sketch_36.JPEG,368
n02782093,n02782093/sketch_24.JPEG,234
n02494079,n02494079/sketch_30.JPEG,218
n03649909,n03649909/sketch_39.JPEG,305
n04040759,n04040759/sketch_30.JPEG,358
n04429376,n04429376/sketch_8.JPEG,418
n03063689,n03063689/sketch_30.JPEG,265
n02090379,n02090379/sketch_10.JPEG,97
n02939185,n02939185/sketch_15.JPEG,256
n03961711,n03961711/sketch_3.JPEG,344
n03297495,n03297495/sketch_18.JPEG,278
n03534580,n03534580/sketch_32.JPEG,297
n04118538,n04118538/sketch_27.JPEG,364
n02892201,n02892201/sketch_31.JPEG,250
n03642806,n03642806/sketch_20.JPEG,304
n02108089,n02108089/sketch_48.JPEG,143
n02687172,n02687172/sketch_32.JPEG,224
n07747607,n07747607/sketch_30.JPEG,476
n02088364,n02088364/sketch_27.JPEG,92
n03673027,n03673027/sketch_31.JPEG,306
n03832673,n03832673/sketch_23.JPEG,329
n02108089,n02108089/sketch_15.JPEG,143
n02085782,n02085782/sketch_49.JPEG,84
n04487394,n04487394/sketch_29.JPEG,431
n02096585,n02096585/sketch_12.JPEG,112
n07718747,n07718747/sketch_11.JPEG,472
n01968897,n01968897/sketch_20.JPEG,67
n04350905,n04350905/sketch_17.JPEG,401
n03982430,n03982430/sketch_26.JPEG,348
n03982430,n03982430/sketch_32.JPEG,348
n03188531,n03188531/sketch_31.JPEG,272
n02107142,n02107142/sketch_5.JPEG,140
n04579432,n04579432/sketch_7.JPEG,450
n02389026,n02389026/sketch_39.JPEG,192
n01641577,n01641577/sketch_48.JPEG,21
n02089973,n02089973/sketch_30.JPEG,96
n01873310,n01873310/sketch_24.JPEG,60
n01751748,n01751748/sketch_10.JPEG,40
n03649909,n03649909/sketch_42.JPEG,305
n04251144,n04251144/sketch_44.JPEG,384
n01944390,n01944390/sketch_22.JPEG,65
n01531178,n01531178/sketch_37.JPEG,7
n04487081,n04487081/sketch_34.JPEG,430
n04146614,n04146614/sketch_32.JPEG,373
n02510455,n02510455/sketch_3.JPEG,219
n03379051,n03379051/sketch_29.JPEG,283
n04372370,n04372370/sketch_26.JPEG,410
n03871628,n03871628/sketch_2.JPEG,331
n02172182,n02172182/sketch_10.JPEG,178
n02056570,n02056570/sketch_48.JPEG,80
n01749939,n01749939/sketch_35.JPEG,39
n04326547,n04326547/sketch_2.JPEG,397
n02007558,n02007558/sketch_50.JPEG,72
n04507155,n04507155/sketch_18.JPEG,435
n03793489,n03793489/sketch_18.JPEG,325
n04125021,n04125021/sketch_35.JPEG,367
n02102177,n02102177/sketch_3.JPEG,128
n02277742,n02277742/sketch_45.JPEG,181
n01744401,n01744401/sketch_45.JPEG,37
n02123597,n02123597/sketch_12.JPEG,167
n02843684,n02843684/sketch_8.JPEG,245
n02445715,n02445715/sketch_50.JPEG,210
n04344873,n04344873/sketch_6.JPEG,400
n01582220,n01582220/sketch_14.JPEG,13
n01739381,n01739381/sketch_29.JPEG,34
n02727426,n02727426/sketch_50.JPEG,230
n04435653,n04435653/sketch_18.JPEG,419
n04404412,n04404412/sketch_49.JPEG,414
n01775062,n01775062/sketch_44.JPEG,47
n04372370,n04372370/sketch_12.JPEG,410
n12768682,n12768682/sketch_5.JPEG,496
n02280649,n02280649/sketch_20.JPEG,183
n02086079,n02086079/sketch_15.JPEG,86
n04376876,n04376876/sketch_30.JPEG,411
n02087394,n02087394/sketch_17.JPEG,89
n01630670,n01630670/sketch_1.JPEG,19
n12144580,n12144580/sketch_0.JPEG,494
n03063689,n03063689/sketch_10.JPEG,265
n04486054,n04486054/sketch_0.JPEG,429
n02106030,n02106030/sketch_7.JPEG,137
n13054560,n13054560/sketch_24.JPEG,499
n03832673,n03832673/sketch_49.JPEG,329
n02105056,n02105056/sketch_2.JPEG,132
n04536866,n04536866/sketch_24.JPEG,442
n02999410,n02999410/sketch_25.JPEG,262
n01855672,n01855672/sketch_46.JPEG,57
n04443257,n04443257/sketch_20.JPEG,421
n04081281,n04081281/sketch_43.JPEG,363
n02410509,n02410509/sketch_8.JPEG,199
n02865351,n02865351/sketch_3.JPEG,246
n02114712,n02114712/sketch_38.JPEG,162
n01914609,n01914609/sketch_1.JPEG,63
n04560804,n04560804/sketch_28.JPEG,449
n01985128,n01985128/sketch_20.JPEG,70
n02087394,n02087394/sketch_46.JPEG,89
n02437616,n02437616/sketch_28.JPEG,205
n01518878,n01518878/sketch_5.JPEG,5
n01630670,n01630670/sketch_22.JPEG,19
n01742172,n01742172/sketch_43.JPEG,36
n04596742,n04596742/sketch_30.JPEG,455
n02676566,n02676566/sketch_33.JPEG,223
n03871628,n03871628/sketch_8.JPEG,331
n01518878,n01518878/sketch_46.JPEG,5
n02106166,n02106166/sketch_36.JPEG,138
n02361337,n02361337/sketch_3.JPEG,190
n02808440,n02808440/sketch_39.JPEG,240
n02906734,n02906734/sketch_46.JPEG,253
n03814906,n03814906/sketch_37.JPEG,328
n03109150,n03109150/sketch_3.JPEG,267
n07613480,n07613480/sketch_11.JPEG,464
n02422699,n02422699/sketch_6.JPEG,203
n01494475,n01494475/sketch_14.JPEG,2
n02113624,n02113624/sketch_12.JPEG,157
n02398521,n02398521/sketch_40.JPEG,196
n04509417,n04509417/sketch_2.JPEG,436
n02356798,n02356798/sketch_14.JPEG,189
n02268443,n02268443/sketch_22.JPEG,180
n09256479,n09256479/sketch_30.JPEG,487
n02108089,n02108089/sketch_42.JPEG,143
n03781244,n03781244/sketch_3.JPEG,321
n01496331,n01496331/sketch_28.JPEG,3
n02808440,n02808440/sketch_14.JPEG,240
n02102040,n02102040/sketch_1.JPEG,127
n01729322,n01729322/sketch_31.JPEG,32
n03773504,n03773504/sketch_18.JPEG,319
n02105412,n02105412/sketch_45.JPEG,134
n02879718,n02879718/sketch_31.JPEG,248
n02480495,n02480495/sketch_38.JPEG,213
n04376876,n04376876/sketch_2.JPEG,411
n01818515,n01818515/sketch_4.JPEG,51
n04120489,n04120489/sketch_27.JPEG,366
n03763968,n03763968/sketch_20.JPEG,317
n04428191,n04428191/sketch_17.JPEG,417
n01753488,n01753488/sketch_35.JPEG,41
n03792782,n03792782/sketch_22.JPEG,324
n03134739,n03134739/sketch_18.JPEG,271
n03476684,n03476684/sketch_49.JPEG,292
n02088632,n02088632/sketch_15.JPEG,94
n02443484,n02443484/sketch_46.JPEG,209
n04517823,n04517823/sketch_28.JPEG,437
n03803284,n03803284/sketch_30.JPEG,327
n02002556,n02002556/sketch_31.JPEG,71
n04404412,n04404412/sketch_11.JPEG,414
n12768682,n12768682/sketch_21.JPEG,496
n03792782,n03792782/sketch_42.JPEG,324
n04325704,n04325704/sketch_28.JPEG,396
n02096437,n02096437/sketch_21.JPEG,111
n03630383,n03630383/sketch_41.JPEG,302
n02417914,n02417914/sketch_10.JPEG,202
n01914609,n01914609/sketch_41.JPEG,63
n04589890,n04589890/sketch_37.JPEG,452
n02090379,n02090379/sketch_16.JPEG,97
n04118538,n04118538/sketch_23.JPEG,364
n02097130,n02097130/sketch_35.JPEG,114
n07875152,n07875152/sketch_33.JPEG,483
n02443484,n02443484/sketch_37.JPEG,209
n03450230,n03450230/sketch_5.JPEG,291
n03814906,n03814906/sketch_5.JPEG,328
n01698640,n01698640/sketch_29.JPEG,29
n01518878,n01518878/sketch_12.JPEG,5
n04493381,n04493381/sketch_25.JPEG,432
n02100236,n02100236/sketch_23.JPEG,121
n02782093,n02782093/sketch_13.JPEG,234
n02443484,n02443484/sketch_34.JPEG,209
n02769748,n02769748/sketch_29.JPEG,233
n01774384,n01774384/sketch_17.JPEG,45
n13052670,n13052670/sketch_3.JPEG,498
n02100236,n02100236/sketch_21.JPEG,121
n01751748,n01751748/sketch_8.JPEG,40
n04317175,n04317175/sketch_37.JPEG,395
n02415577,n02415577/sketch_10.JPEG,201
n02906734,n02906734/sketch_18.JPEG,253
n01770393,n01770393/sketch_38.JPEG,43
n02112137,n02112137/sketch_30.JPEG,154
n04584207,n04584207/sketch_7.JPEG,451
n02445715,n02445715/sketch_18.JPEG,210
n07875152,n07875152/sketch_34.JPEG,483
n04037443,n04037443/sketch_4.JPEG,356
n02268443,n02268443/sketch_5.JPEG,180
n02892201,n02892201/sketch_19.JPEG,250
n04033901,n04033901/sketch_4.JPEG,355
n04074963,n04074963/sketch_27.JPEG,362
n02091467,n02091467/sketch_10.JPEG,101
n04296562,n04296562/sketch_39.JPEG,393
n02279972,n02279972/sketch_21.JPEG,182
n04553703,n04553703/sketch_10.JPEG,446
n02109047,n02109047/sketch_46.JPEG,146
n02123597,n02123597/sketch_39.JPEG,167
n02701002,n02701002/sketch_14.JPEG,228
n02096177,n02096177/sketch_28.JPEG,110
n03595614,n03595614/sketch_41.JPEG,300
n02708093,n02708093/sketch_6.JPEG,229
n02127052,n02127052/sketch_47.JPEG,169
n07754684,n07754684/sketch_35.JPEG,479
n03871628,n03871628/sketch_28.JPEG,331
n02101006,n02101006/sketch_34.JPEG,125
n02488702,n02488702/sketch_36.JPEG,215
n03729826,n03729826/sketch_37.JPEG,314
n03188531,n03188531/sketch_46.JPEG,272
n02108422,n02108422/sketch_11.JPEG,144
n03763968,n03763968/sketch_17.JPEG,317
n01860187,n01860187/sketch_8.JPEG,58
n02410509,n02410509/sketch_26.JPEG,199
n07753113,n07753113/sketch_8.JPEG,477
n04507155,n04507155/sketch_16.JPEG,435
n01704323,n01704323/sketch_17.JPEG,30
n02114548,n02114548/sketch_13.JPEG,161
n02105162,n02105162/sketch_37.JPEG,133
n02097047,n02097047/sketch_21.JPEG,113
n01704323,n01704323/sketch_25.JPEG,30
n04371774,n04371774/sketch_23.JPEG,409
n02100735,n02100735/sketch_15.JPEG,123
n01735189,n01735189/sketch_13.JPEG,33
n02011460,n02011460/sketch_6.JPEG,75
n02100735,n02100735/sketch_32.JPEG,123
n03598930,n03598930/sketch_26.JPEG,301
n04399382,n04399382/sketch_17.JPEG,413
n01872401,n01872401/sketch_34.JPEG,59
n02802426,n02802426/sketch_42.JPEG,239
n04041544,n04041544/sketch_34.JPEG,359
n04118776,n04118776/sketch_3.JPEG,365
n02727426,n02727426/sketch_42.JPEG,230
n02097209,n02097209/sketch_6.JPEG,115
n02841315,n02841315/sketch_3.JPEG,244
n03891251,n03891251/sketch_2.JPEG,334
n01537544,n01537544/sketch_28.JPEG,10
n02396427,n02396427/sketch_47.JPEG,194
n02992211,n02992211/sketch_29.JPEG,260
n03980874,n03980874/sketch_37.JPEG,347
n03691459,n03691459/sketch_0.JPEG,308
n03630383,n03630383/sketch_13.JPEG,302
n04355933,n04355933/sketch_3.JPEG,403
n02487347,n02487347/sketch_46.JPEG,214
n04522168,n04522168/sketch_27.JPEG,438
n04418357,n04418357/sketch_24.JPEG,416
n04208210,n04208210/sketch_27.JPEG,378
n03394916,n03394916/sketch_30.JPEG,285
n02342885,n02342885/sketch_47.JPEG,188
n03496892,n03496892/sketch_39.JPEG,294
n04366367,n04366367/sketch_4.JPEG,406
n01855672,n01855672/sketch_5.JPEG,57
n01914609,n01914609/sketch_34.JPEG,63
n01843065,n01843065/sketch_13.JPEG,54
n01742172,n01742172/sketch_47.JPEG,36
n03445777,n03445777/sketch_31.JPEG,288
n02843684,n02843684/sketch_6.JPEG,245
n01514668,n01514668/sketch_6.JPEG,4
n04548362,n04548362/sketch_28.JPEG,444
n02708093,n02708093/sketch_5.JPEG,229
n03496892,n03496892/sketch_16.JPEG,294
n04429376,n04429376/sketch_16.JPEG,418
n02088094,n02088094/sketch_24.JPEG,90
n02870880,n02870880/sketch_11.JPEG,247
n02391049,n02391049/sketch_21.JPEG,193
n09256479,n09256479/sketch_12.JPEG,487
n02361337,n02361337/sketch_24.JPEG,190
n01751748,n01751748/sketch_35.JPEG,40
n01558993,n01558993/sketch_40.JPEG,11
n04372370,n04372370/sketch_20.JPEG,410
n01751748,n01751748/sketch_4.JPEG,40
n03942813,n03942813/sketch_37.JPEG,341
n02799071,n02799071/sketch_33.JPEG,238
n02106030,n02106030/sketch_9.JPEG,137
n04252077,n04252077/sketch_4.JPEG,385
n01872401,n01872401/sketch_9.JPEG,59
n03729826,n03729826/sketch_33.JPEG,314
n02110185,n02110185/sketch_15.JPEG,148
n01677366,n01677366/sketch_19.JPEG,24
n04252225,n04252225/sketch_50.JPEG,386
n07742313,n07742313/sketch_13.JPEG,474
n04330267,n04330267/sketch_29.JPEG,398
n02105641,n02105641/sketch_31.JPEG,135
n01753488,n01753488/sketch_4.JPEG,41
n02364673,n02364673/sketch_49.JPEG,191
n02117135,n02117135/sketch_42.JPEG,164
n01770081,n01770081/sketch_21.JPEG,42
n04081281,n04081281/sketch_4.JPEG,363
n02488702,n02488702/sketch_48.JPEG,215
n04004767,n04004767/sketch_1.JPEG,351
n07873807,n07873807/sketch_47.JPEG,482
n03109150,n03109150/sketch_20.JPEG,267
n03476684,n03476684/sketch_6.JPEG,292
n01914609,n01914609/sketch_43.JPEG,63
n07875152,n07875152/sketch_15.JPEG,483
n03895866,n03895866/sketch_33.JPEG,335
n04465501,n04465501/sketch_14.JPEG,424
n01833805,n01833805/sketch_29.JPEG,53
n02110806,n02110806/sketch_48.JPEG,149
n04356056,n04356056/sketch_2.JPEG,404
n04372370,n04372370/sketch_32.JPEG,410
n03720891,n03720891/sketch_17.JPEG,312
n02782093,n02782093/sketch_14.JPEG,234
n07745940,n07745940/sketch_21.JPEG,475
n03208938,n03208938/sketch_49.JPEG,274
n03649909,n03649909/sketch_5.JPEG,305
n02085782,n02085782/sketch_5.JPEG,84
n04376876,n04376876/sketch_36.JPEG,411
n02009229,n02009229/sketch_47.JPEG,73
n02129604,n02129604/sketch_30.JPEG,172
n04483307,n04483307/sketch_41.JPEG,427
n01914609,n01914609/sketch_30.JPEG,63
n02843684,n02843684/sketch_9.JPEG,245
n04560804,n04560804/sketch_26.JPEG,449
n01873310,n01873310/sketch_4.JPEG,60
n04371430,n04371430/sketch_33.JPEG,408
n02106166,n02106166/sketch_40.JPEG,138
n04033901,n04033901/sketch_47.JPEG,355
n07715103,n07715103/sketch_0.JPEG,468
n01748264,n01748264/sketch_42.JPEG,38
n02011460,n02011460/sketch_8.JPEG,75
n07753113,n07753113/sketch_43.JPEG,477
n03759954,n03759954/sketch_26.JPEG,315
n02051845,n02051845/sketch_46.JPEG,79
n02106030,n02106030/sketch_45.JPEG,137
n04532106,n04532106/sketch_21.JPEG,441
n03188531,n03188531/sketch_35.JPEG,272
n02087046,n02087046/sketch_35.JPEG,88
n02096437,n02096437/sketch_4.JPEG,111
n04350905,n04350905/sketch_0.JPEG,401
n03584829,n03584829/sketch_14.JPEG,299
n02093256,n02093256/sketch_15.JPEG,105
n02007558,n02007558/sketch_21.JPEG,72
n02397096,n02397096/sketch_25.JPEG,195
n02397096,n02397096/sketch_28.JPEG,195
n02865351,n02865351/sketch_43.JPEG,246
