class_name,image_path,target
n01530575,n01530575/sketch_4.JPEG,6
n02058221,n02058221/sketch_31.JPEG,81
n03134739,n03134739/sketch_32.JPEG,271
n07716906,n07716906/sketch_38.JPEG,470
n02097047,n02097047/sketch_7.JPEG,113
n04330267,n04330267/sketch_5.JPEG,398
n02749479,n02749479/sketch_43.JPEG,232
n03976657,n03976657/sketch_49.JPEG,346
n03775071,n03775071/sketch_33.JPEG,320
n03379051,n03379051/sketch_3.JPEG,283
n02002556,n02002556/sketch_8.JPEG,71
n02108089,n02108089/sketch_2.JPEG,143
n04252225,n04252225/sketch_34.JPEG,386
n03763968,n03763968/sketch_44.JPEG,317
n02814533,n02814533/sketch_45.JPEG,241
n04310018,n04310018/sketch_39.JPEG,394
n03958227,n03958227/sketch_2.JPEG,343
n03970156,n03970156/sketch_49.JPEG,345
n04192698,n04192698/sketch_23.JPEG,375
n02690373,n02690373/sketch_26.JPEG,225
n03249569,n03249569/sketch_39.JPEG,275
n04019541,n04019541/sketch_11.JPEG,353
n03942813,n03942813/sketch_25.JPEG,341
n02906734,n02906734/sketch_35.JPEG,253
n03063689,n03063689/sketch_19.JPEG,265
n03775071,n03775071/sketch_46.JPEG,320
n03895866,n03895866/sketch_41.JPEG,335
n02939185,n02939185/sketch_6.JPEG,256
n04525305,n04525305/sketch_0.JPEG,440
n02091032,n02091032/sketch_19.JPEG,99
n02110806,n02110806/sketch_42.JPEG,149
n03793489,n03793489/sketch_28.JPEG,325
n01740131,n01740131/sketch_35.JPEG,35
n03942813,n03942813/sketch_46.JPEG,341
n03729826,n03729826/sketch_15.JPEG,314
n07920052,n07920052/sketch_10.JPEG,484
n01580077,n01580077/sketch_42.JPEG,12
n02105855,n02105855/sketch_39.JPEG,136
n02129604,n02129604/sketch_0.JPEG,172
n04532106,n04532106/sketch_47.JPEG,441
n07745940,n07745940/sketch_17.JPEG,475
n01532829,n01532829/sketch_37.JPEG,8
n03793489,n03793489/sketch_25.JPEG,325
n02396427,n02396427/sketch_49.JPEG,194
n01748264,n01748264/sketch_20.JPEG,38
n01749939,n01749939/sketch_33.JPEG,39
n01740131,n01740131/sketch_17.JPEG,35
n12998815,n12998815/sketch_37.JPEG,497
n04517823,n04517823/sketch_15.JPEG,437
n04330267,n04330267/sketch_12.JPEG,398
n03124043,n03124043/sketch_25.JPEG,268
n02917067,n02917067/sketch_32.JPEG,254
n07717410,n07717410/sketch_24.JPEG,471
n02096585,n02096585/sketch_44.JPEG,112
n06785654,n06785654/sketch_41.JPEG,460
n02165456,n02165456/sketch_36.JPEG,177
n02088094,n02088094/sketch_50.JPEG,90
n04371774,n04371774/sketch_6.JPEG,409
n03595614,n03595614/sketch_47.JPEG,300
n02114712,n02114712/sketch_49.JPEG,162
n04252225,n04252225/sketch_13.JPEG,386
n01608432,n01608432/sketch_30.JPEG,16
n01833805,n01833805/sketch_43.JPEG,53
n03956157,n03956157/sketch_45.JPEG,342
n04350905,n04350905/sketch_24.JPEG,401
n03933933,n03933933/sketch_8.JPEG,339
n04251144,n04251144/sketch_15.JPEG,384
n02442845,n02442845/sketch_10.JPEG,207
n02443484,n02443484/sketch_30.JPEG,209
n07747607,n07747607/sketch_28.JPEG,476
n01534433,n01534433/sketch_34.JPEG,9
n01695060,n01695060/sketch_40.JPEG,27
n03045698,n03045698/sketch_18.JPEG,263
n02441942,n02441942/sketch_19.JPEG,206
n02917067,n02917067/sketch_45.JPEG,254
n02105855,n02105855/sketch_12.JPEG,136
n04591713,n04591713/sketch_18.JPEG,454
n01742172,n01742172/sketch_45.JPEG,36
n01872401,n01872401/sketch_15.JPEG,59
n09246464,n09246464/sketch_23.JPEG,486
n03871628,n03871628/sketch_36.JPEG,331
n01601694,n01601694/sketch_12.JPEG,15
n01806567,n01806567/sketch_49.JPEG,49
n03803284,n03803284/sketch_23.JPEG,327
n04550184,n04550184/sketch_2.JPEG,445
n04263257,n04263257/sketch_30.JPEG,390
n02096437,n02096437/sketch_14.JPEG,111
n02321529,n02321529/sketch_43.JPEG,185
n03691459,n03691459/sketch_30.JPEG,308
n04252225,n04252225/sketch_23.JPEG,386
n02111500,n02111500/sketch_17.JPEG,152
n04263257,n04263257/sketch_22.JPEG,390
n04004767,n04004767/sketch_39.JPEG,351
n03637318,n03637318/sketch_20.JPEG,303
n03691459,n03691459/sketch_24.JPEG,308
n03929660,n03929660/sketch_14.JPEG,338
n02510455,n02510455/sketch_44.JPEG,219
n01855032,n01855032/sketch_14.JPEG,56
n03691459,n03691459/sketch_35.JPEG,308
n03496892,n03496892/sketch_8.JPEG,294
n03958227,n03958227/sketch_32.JPEG,343
n04485082,n04485082/sketch_22.JPEG,428
n03498962,n03498962/sketch_23.JPEG,295
n01950731,n01950731/sketch_13.JPEG,66
n03933933,n03933933/sketch_45.JPEG,339
n01616318,n01616318/sketch_5.JPEG,18
n01735189,n01735189/sketch_40.JPEG,33
n04317175,n04317175/sketch_47.JPEG,395
n07613480,n07613480/sketch_36.JPEG,464
n02111277,n02111277/sketch_27.JPEG,151
n02110806,n02110806/sketch_17.JPEG,149
n01748264,n01748264/sketch_50.JPEG,38
n03534580,n03534580/sketch_50.JPEG,297
n03207941,n03207941/sketch_28.JPEG,273
n04435653,n04435653/sketch_25.JPEG,419
n03131574,n03131574/sketch_44.JPEG,270
n02088094,n02088094/sketch_34.JPEG,90
n02883205,n02883205/sketch_20.JPEG,249
n12998815,n12998815/sketch_33.JPEG,497
n02092002,n02092002/sketch_3.JPEG,103
n04596742,n04596742/sketch_5.JPEG,455
n04604644,n04604644/sketch_18.JPEG,457
n04209239,n04209239/sketch_22.JPEG,380
n01530575,n01530575/sketch_40.JPEG,6
n04486054,n04486054/sketch_9.JPEG,429
n04004767,n04004767/sketch_17.JPEG,351
n04442312,n04442312/sketch_29.JPEG,420
n02101388,n02101388/sketch_18.JPEG,126
n04366367,n04366367/sketch_48.JPEG,406
n02939185,n02939185/sketch_50.JPEG,256
n01601694,n01601694/sketch_2.JPEG,15
n02389026,n02389026/sketch_47.JPEG,192
n07715103,n07715103/sketch_36.JPEG,468
n03379051,n03379051/sketch_5.JPEG,283
n03903868,n03903868/sketch_3.JPEG,336
n03676483,n03676483/sketch_11.JPEG,307
n02749479,n02749479/sketch_39.JPEG,232
n13052670,n13052670/sketch_23.JPEG,498
n02939185,n02939185/sketch_35.JPEG,256
n03958227,n03958227/sketch_11.JPEG,343
n02109047,n02109047/sketch_36.JPEG,146
n02123597,n02123597/sketch_23.JPEG,167
n04040759,n04040759/sketch_17.JPEG,358
n02107142,n02107142/sketch_21.JPEG,140
n12768682,n12768682/sketch_27.JPEG,496
n02096585,n02096585/sketch_11.JPEG,112
n04209239,n04209239/sketch_27.JPEG,380
n04251144,n04251144/sketch_13.JPEG,384
n04483307,n04483307/sketch_16.JPEG,427
n01641577,n01641577/sketch_0.JPEG,21
n07875152,n07875152/sketch_29.JPEG,483
n04428191,n04428191/sketch_36.JPEG,417
n04296562,n04296562/sketch_22.JPEG,393
n03787032,n03787032/sketch_16.JPEG,322
n07615774,n07615774/sketch_11.JPEG,466
n03980874,n03980874/sketch_19.JPEG,347
n03063599,n03063599/sketch_35.JPEG,264
n02105056,n02105056/sketch_17.JPEG,132
n02089867,n02089867/sketch_32.JPEG,95
n02643566,n02643566/sketch_48.JPEG,221
n02107574,n02107574/sketch_6.JPEG,141
n03942813,n03942813/sketch_5.JPEG,341
n04275548,n04275548/sketch_36.JPEG,392
n02129604,n02129604/sketch_29.JPEG,172
n07717410,n07717410/sketch_9.JPEG,471
n01818515,n01818515/sketch_25.JPEG,51
n03124043,n03124043/sketch_6.JPEG,268
n03970156,n03970156/sketch_45.JPEG,345
n02841315,n02841315/sketch_25.JPEG,244
n02099601,n02099601/sketch_30.JPEG,120
n01748264,n01748264/sketch_49.JPEG,38
n04485082,n04485082/sketch_1.JPEG,428
n03444034,n03444034/sketch_27.JPEG,287
n04487081,n04487081/sketch_26.JPEG,430
n04399382,n04399382/sketch_46.JPEG,413
n02088364,n02088364/sketch_43.JPEG,92
n02091134,n02091134/sketch_39.JPEG,100
n04553703,n04553703/sketch_15.JPEG,446
n02971356,n02971356/sketch_36.JPEG,258
n12144580,n12144580/sketch_29.JPEG,494
n07873807,n07873807/sketch_23.JPEG,482
n03476684,n03476684/sketch_13.JPEG,292
n03089624,n03089624/sketch_36.JPEG,266
n04259630,n04259630/sketch_17.JPEG,389
n02437616,n02437616/sketch_50.JPEG,205
n04525305,n04525305/sketch_37.JPEG,440
n07753113,n07753113/sketch_35.JPEG,477
n02457408,n02457408/sketch_26.JPEG,212
n01677366,n01677366/sketch_34.JPEG,24
n01740131,n01740131/sketch_21.JPEG,35
n03109150,n03109150/sketch_42.JPEG,267
n02011460,n02011460/sketch_30.JPEG,75
n04560804,n04560804/sketch_2.JPEG,449
n07734744,n07734744/sketch_20.JPEG,473
n04487081,n04487081/sketch_40.JPEG,430
n02111889,n02111889/sketch_11.JPEG,153
n03649909,n03649909/sketch_40.JPEG,305
n01697457,n01697457/sketch_31.JPEG,28
n01484850,n01484850/sketch_26.JPEG,1
n02493793,n02493793/sketch_29.JPEG,217
n03903868,n03903868/sketch_35.JPEG,336
n02102480,n02102480/sketch_40.JPEG,130
n01641577,n01641577/sketch_16.JPEG,21
n02085782,n02085782/sketch_10.JPEG,84
n04120489,n04120489/sketch_48.JPEG,366
n04505470,n04505470/sketch_22.JPEG,434
n03982430,n03982430/sketch_17.JPEG,348
n02870880,n02870880/sketch_47.JPEG,247
n02111277,n02111277/sketch_17.JPEG,151
n02090622,n02090622/sketch_15.JPEG,98
n02892201,n02892201/sketch_16.JPEG,250
n02699494,n02699494/sketch_21.JPEG,227
n02992529,n02992529/sketch_3.JPEG,261
n02091831,n02091831/sketch_12.JPEG,102
n04033901,n04033901/sketch_15.JPEG,355
n02112350,n02112350/sketch_9.JPEG,155
n02110958,n02110958/sketch_44.JPEG,150
n04465501,n04465501/sketch_11.JPEG,424
n04550184,n04550184/sketch_25.JPEG,445
n04229816,n04229816/sketch_23.JPEG,381
n09288635,n09288635/sketch_15.JPEG,488
n03781244,n03781244/sketch_15.JPEG,321
n01843065,n01843065/sketch_6.JPEG,54
n04238763,n04238763/sketch_26.JPEG,383
n01770081,n01770081/sketch_37.JPEG,42
n02939185,n02939185/sketch_38.JPEG,256
n01592084,n01592084/sketch_21.JPEG,14
n03450230,n03450230/sketch_3.JPEG,291
n01985128,n01985128/sketch_27.JPEG,70
n02018795,n02018795/sketch_32.JPEG,76
n03089624,n03089624/sketch_37.JPEG,266
n01514668,n01514668/sketch_41.JPEG,4
n03770439,n03770439/sketch_31.JPEG,318
n03998194,n03998194/sketch_26.JPEG,350
n02415577,n02415577/sketch_41.JPEG,201
n03871628,n03871628/sketch_44.JPEG,331
n01770081,n01770081/sketch_16.JPEG,42
n02493509,n02493509/sketch_13.JPEG,216
n03496892,n03496892/sketch_31.JPEG,294
n03496892,n03496892/sketch_34.JPEG,294
n04252225,n04252225/sketch_15.JPEG,386
n01698640,n01698640/sketch_49.JPEG,29
n07875152,n07875152/sketch_44.JPEG,483
n02281787,n02281787/sketch_3.JPEG,184
n01843383,n01843383/sketch_8.JPEG,55
n02110185,n02110185/sketch_33.JPEG,148
n03376595,n03376595/sketch_46.JPEG,282
n02090379,n02090379/sketch_3.JPEG,97
n02096177,n02096177/sketch_8.JPEG,110
n04081281,n04081281/sketch_31.JPEG,363
n03942813,n03942813/sketch_18.JPEG,341
n03958227,n03958227/sketch_21.JPEG,343
n03691459,n03691459/sketch_18.JPEG,308
n02971356,n02971356/sketch_7.JPEG,258
n02992211,n02992211/sketch_27.JPEG,260
n04254777,n04254777/sketch_2.JPEG,388
n01795545,n01795545/sketch_20.JPEG,48
n10148035,n10148035/sketch_36.JPEG,491
n09835506,n09835506/sketch_16.JPEG,490
n04606251,n04606251/sketch_37.JPEG,458
n04208210,n04208210/sketch_40.JPEG,378
n02098286,n02098286/sketch_45.JPEG,117
n03498962,n03498962/sketch_39.JPEG,295
n07860988,n07860988/sketch_16.JPEG,481
n03814906,n03814906/sketch_2.JPEG,328
n04540053,n04540053/sketch_15.JPEG,443
n02441942,n02441942/sketch_16.JPEG,206
n02133161,n02133161/sketch_17.JPEG,175
n02493509,n02493509/sketch_28.JPEG,216
n02641379,n02641379/sketch_2.JPEG,220
n07579787,n07579787/sketch_11.JPEG,462
n03874599,n03874599/sketch_14.JPEG,332
n02687172,n02687172/sketch_27.JPEG,224
n02107142,n02107142/sketch_40.JPEG,140
n02701002,n02701002/sketch_16.JPEG,228
n02113799,n02113799/sketch_42.JPEG,159
n02120079,n02120079/sketch_30.JPEG,165
n04483307,n04483307/sketch_5.JPEG,427
n02102318,n02102318/sketch_2.JPEG,129
n02027492,n02027492/sketch_46.JPEG,77
n03127925,n03127925/sketch_47.JPEG,269
n04037443,n04037443/sketch_35.JPEG,356
n12998815,n12998815/sketch_27.JPEG,497
n07873807,n07873807/sketch_21.JPEG,482
n03544143,n03544143/sketch_45.JPEG,298
n02895154,n02895154/sketch_40.JPEG,252
n04125021,n04125021/sketch_5.JPEG,367
n02132136,n02132136/sketch_11.JPEG,174
n03045698,n03045698/sketch_15.JPEG,263
n02487347,n02487347/sketch_2.JPEG,214
n04252077,n04252077/sketch_19.JPEG,385
n04612504,n04612504/sketch_19.JPEG,459
n02730930,n02730930/sketch_49.JPEG,231
n04536866,n04536866/sketch_27.JPEG,442
n01983481,n01983481/sketch_48.JPEG,69
n02281787,n02281787/sketch_2.JPEG,184
n03781244,n03781244/sketch_28.JPEG,321
n04523525,n04523525/sketch_48.JPEG,439
n02443114,n02443114/sketch_5.JPEG,208
n03425413,n03425413/sketch_4.JPEG,286
n03379051,n03379051/sketch_22.JPEG,283
n03347037,n03347037/sketch_38.JPEG,280
n04266014,n04266014/sketch_3.JPEG,391
n04540053,n04540053/sketch_5.JPEG,443
n04259630,n04259630/sketch_40.JPEG,389
n01873310,n01873310/sketch_21.JPEG,60
n02088094,n02088094/sketch_27.JPEG,90
n02107574,n02107574/sketch_18.JPEG,141
n04487394,n04487394/sketch_42.JPEG,431
n02437312,n02437312/sketch_50.JPEG,204
n04041544,n04041544/sketch_29.JPEG,359
n02085936,n02085936/sketch_27.JPEG,85
n07248320,n07248320/sketch_33.JPEG,461
n01910747,n01910747/sketch_16.JPEG,62
n03345487,n03345487/sketch_44.JPEG,279
n01443537,n01443537/sketch_27.JPEG,0
n03188531,n03188531/sketch_44.JPEG,272
n01978287,n01978287/sketch_30.JPEG,68
n04125021,n04125021/sketch_31.JPEG,367
n04465501,n04465501/sketch_9.JPEG,424
n02107574,n02107574/sketch_28.JPEG,141
n02134084,n02134084/sketch_4.JPEG,176
n03134739,n03134739/sketch_40.JPEG,271
n04479046,n04479046/sketch_14.JPEG,426
n02129604,n02129604/sketch_36.JPEG,172
n02106550,n02106550/sketch_35.JPEG,139
n09246464,n09246464/sketch_14.JPEG,486
n07583066,n07583066/sketch_33.JPEG,463
n03871628,n03871628/sketch_22.JPEG,331
n02396427,n02396427/sketch_20.JPEG,194
n04380533,n04380533/sketch_38.JPEG,412
n01983481,n01983481/sketch_36.JPEG,69
n03788365,n03788365/sketch_11.JPEG,323
n01744401,n01744401/sketch_28.JPEG,37
n02441942,n02441942/sketch_12.JPEG,206
n12768682,n12768682/sketch_41.JPEG,496
n13054560,n13054560/sketch_14.JPEG,499
n02100236,n02100236/sketch_25.JPEG,121
n04465501,n04465501/sketch_39.JPEG,424
n02457408,n02457408/sketch_0.JPEG,212
n02951585,n02951585/sketch_42.JPEG,257
n04366367,n04366367/sketch_49.JPEG,406
n07754684,n07754684/sketch_37.JPEG,479
n01558993,n01558993/sketch_33.JPEG,11
n02172182,n02172182/sketch_39.JPEG,178
n02769748,n02769748/sketch_25.JPEG,233
n03794056,n03794056/sketch_47.JPEG,326
n02114367,n02114367/sketch_7.JPEG,160
n02085620,n02085620/sketch_1.JPEG,83
n03347037,n03347037/sketch_50.JPEG,280
n02325366,n02325366/sketch_31.JPEG,186
n02325366,n02325366/sketch_32.JPEG,186
n01644900,n01644900/sketch_49.JPEG,23
n07583066,n07583066/sketch_6.JPEG,463
n01740131,n01740131/sketch_22.JPEG,35
n03729826,n03729826/sketch_29.JPEG,314
n02454379,n02454379/sketch_2.JPEG,211
n01744401,n01744401/sketch_34.JPEG,37
n02172182,n02172182/sketch_26.JPEG,178
n01751748,n01751748/sketch_34.JPEG,40
n03045698,n03045698/sketch_35.JPEG,263
n02115913,n02115913/sketch_12.JPEG,163
n02437312,n02437312/sketch_2.JPEG,204
n03598930,n03598930/sketch_35.JPEG,301
n01644373,n01644373/sketch_2.JPEG,22
n04487394,n04487394/sketch_30.JPEG,431
n06785654,n06785654/sketch_39.JPEG,460
n04548362,n04548362/sketch_40.JPEG,444
n04589890,n04589890/sketch_35.JPEG,452
n04069434,n04069434/sketch_11.JPEG,361
n01532829,n01532829/sketch_26.JPEG,8
n02808440,n02808440/sketch_38.JPEG,240
n02487347,n02487347/sketch_36.JPEG,214
n02088466,n02088466/sketch_45.JPEG,93
n03895866,n03895866/sketch_23.JPEG,335
n03976657,n03976657/sketch_38.JPEG,346
n02100236,n02100236/sketch_7.JPEG,121
n02493793,n02493793/sketch_9.JPEG,217
n04557648,n04557648/sketch_7.JPEG,448
n07248320,n07248320/sketch_12.JPEG,461
n01698640,n01698640/sketch_18.JPEG,29
n06785654,n06785654/sketch_7.JPEG,460
n01807496,n01807496/sketch_10.JPEG,50
n03724870,n03724870/sketch_8.JPEG,313
n02457408,n02457408/sketch_29.JPEG,212
n02111277,n02111277/sketch_44.JPEG,151
n02268443,n02268443/sketch_0.JPEG,180
n02129604,n02129604/sketch_22.JPEG,172
n03089624,n03089624/sketch_45.JPEG,266
n07745940,n07745940/sketch_25.JPEG,475
n03787032,n03787032/sketch_40.JPEG,322
n03961711,n03961711/sketch_46.JPEG,344
n03530642,n03530642/sketch_27.JPEG,296
n01630670,n01630670/sketch_14.JPEG,19
n10565667,n10565667/sketch_44.JPEG,492
n02106550,n02106550/sketch_47.JPEG,139
n03673027,n03673027/sketch_36.JPEG,306
n02085782,n02085782/sketch_31.JPEG,84
n02091467,n02091467/sketch_12.JPEG,101
n02326432,n02326432/sketch_43.JPEG,187
n03773504,n03773504/sketch_26.JPEG,319
n04372370,n04372370/sketch_50.JPEG,410
n03089624,n03089624/sketch_7.JPEG,266
n07860988,n07860988/sketch_45.JPEG,481
n01843065,n01843065/sketch_41.JPEG,54
n07718747,n07718747/sketch_12.JPEG,472
n02110806,n02110806/sketch_47.JPEG,149
n07734744,n07734744/sketch_9.JPEG,473
n02088364,n02088364/sketch_5.JPEG,92
n10565667,n10565667/sketch_50.JPEG,492
n02114367,n02114367/sketch_34.JPEG,160
n07754684,n07754684/sketch_20.JPEG,479
n04004767,n04004767/sketch_36.JPEG,351
n07768694,n07768694/sketch_12.JPEG,480
n01496331,n01496331/sketch_10.JPEG,3
n04049303,n04049303/sketch_16.JPEG,360
n07745940,n07745940/sketch_40.JPEG,475
n02096177,n02096177/sketch_7.JPEG,110
n07768694,n07768694/sketch_42.JPEG,480
n02281787,n02281787/sketch_49.JPEG,184
n04238763,n04238763/sketch_38.JPEG,383
n04536866,n04536866/sketch_11.JPEG,442
n04487394,n04487394/sketch_6.JPEG,431
n07734744,n07734744/sketch_42.JPEG,473
n12768682,n12768682/sketch_49.JPEG,496
n04039381,n04039381/sketch_35.JPEG,357
n02361337,n02361337/sketch_42.JPEG,190
n02749479,n02749479/sketch_40.JPEG,232
n02101388,n02101388/sketch_29.JPEG,126
n02342885,n02342885/sketch_23.JPEG,188
n02101388,n02101388/sketch_39.JPEG,126
n02105641,n02105641/sketch_43.JPEG,135
n02113023,n02113023/sketch_14.JPEG,156
n02129604,n02129604/sketch_16.JPEG,172
n02123597,n02123597/sketch_27.JPEG,167
n02134084,n02134084/sketch_27.JPEG,176
n02105056,n02105056/sketch_15.JPEG,132
n02109047,n02109047/sketch_37.JPEG,146
n03630383,n03630383/sketch_28.JPEG,302
n03530642,n03530642/sketch_4.JPEG,296
n04355933,n04355933/sketch_24.JPEG,403
n07742313,n07742313/sketch_5.JPEG,474
n04443257,n04443257/sketch_46.JPEG,421
n04040759,n04040759/sketch_0.JPEG,358
n01773797,n01773797/sketch_0.JPEG,44
n02090622,n02090622/sketch_26.JPEG,98
n03450230,n03450230/sketch_7.JPEG,291
n02791124,n02791124/sketch_46.JPEG,235
n04589890,n04589890/sketch_38.JPEG,452
n03673027,n03673027/sketch_13.JPEG,306
n03929660,n03929660/sketch_36.JPEG,338
n04409515,n04409515/sketch_14.JPEG,415
n01843065,n01843065/sketch_23.JPEG,54
n01735189,n01735189/sketch_19.JPEG,33
n02279972,n02279972/sketch_19.JPEG,182
n04356056,n04356056/sketch_29.JPEG,404
n07716358,n07716358/sketch_18.JPEG,469
n02895154,n02895154/sketch_12.JPEG,252
n02123597,n02123597/sketch_14.JPEG,167
n01739381,n01739381/sketch_26.JPEG,34
n02111500,n02111500/sketch_30.JPEG,152
n01744401,n01744401/sketch_32.JPEG,37
n01930112,n01930112/sketch_43.JPEG,64
n04596742,n04596742/sketch_24.JPEG,455
n04355933,n04355933/sketch_26.JPEG,403
n03832673,n03832673/sketch_43.JPEG,329
n03775071,n03775071/sketch_6.JPEG,320
n04599235,n04599235/sketch_29.JPEG,456
n02114712,n02114712/sketch_48.JPEG,162
n02134084,n02134084/sketch_44.JPEG,176
n04523525,n04523525/sketch_47.JPEG,439
n03544143,n03544143/sketch_37.JPEG,298
n01580077,n01580077/sketch_11.JPEG,12
n04049303,n04049303/sketch_38.JPEG,360
n04557648,n04557648/sketch_16.JPEG,448
n03724870,n03724870/sketch_48.JPEG,313
n02123597,n02123597/sketch_49.JPEG,167
n02100877,n02100877/sketch_8.JPEG,124
n07718747,n07718747/sketch_1.JPEG,472
n07753592,n07753592/sketch_15.JPEG,478
n02098413,n02098413/sketch_16.JPEG,118
n02129165,n02129165/sketch_6.JPEG,171
n02085936,n02085936/sketch_39.JPEG,85
n03063599,n03063599/sketch_33.JPEG,264
n01644900,n01644900/sketch_35.JPEG,23
n01532829,n01532829/sketch_10.JPEG,8
n01677366,n01677366/sketch_2.JPEG,24
n04136333,n04136333/sketch_28.JPEG,370
n03787032,n03787032/sketch_37.JPEG,322
n04507155,n04507155/sketch_39.JPEG,435
n01882714,n01882714/sketch_14.JPEG,61
n03710193,n03710193/sketch_37.JPEG,311
n02105162,n02105162/sketch_25.JPEG,133
n03710193,n03710193/sketch_29.JPEG,311
n02802426,n02802426/sketch_19.JPEG,239
n02437616,n02437616/sketch_0.JPEG,205
n02100735,n02100735/sketch_39.JPEG,123
n07579787,n07579787/sketch_24.JPEG,462
n04120489,n04120489/sketch_14.JPEG,366
n03792782,n03792782/sketch_1.JPEG,324
n03763968,n03763968/sketch_30.JPEG,317
n02268443,n02268443/sketch_8.JPEG,180
n02090379,n02090379/sketch_22.JPEG,97
n02094433,n02094433/sketch_24.JPEG,109
n07717410,n07717410/sketch_26.JPEG,471
n03995372,n03995372/sketch_28.JPEG,349
n02782093,n02782093/sketch_48.JPEG,234
n02113624,n02113624/sketch_9.JPEG,157
n02795169,n02795169/sketch_24.JPEG,237
n02097298,n02097298/sketch_28.JPEG,116
n04599235,n04599235/sketch_14.JPEG,456
n07754684,n07754684/sketch_34.JPEG,479
n02111277,n02111277/sketch_18.JPEG,151
n02051845,n02051845/sketch_10.JPEG,79
n01695060,n01695060/sketch_41.JPEG,27
n02321529,n02321529/sketch_8.JPEG,185
n04399382,n04399382/sketch_49.JPEG,413
n03970156,n03970156/sketch_20.JPEG,345
n02974003,n02974003/sketch_48.JPEG,259
n01828970,n01828970/sketch_30.JPEG,52
n02281787,n02281787/sketch_21.JPEG,184
n01774750,n01774750/sketch_8.JPEG,46
n04465501,n04465501/sketch_25.JPEG,424
n02895154,n02895154/sketch_46.JPEG,252
n07579787,n07579787/sketch_1.JPEG,462
n04074963,n04074963/sketch_50.JPEG,362
n02999410,n02999410/sketch_4.JPEG,262
n02100236,n02100236/sketch_16.JPEG,121
n04591157,n04591157/sketch_27.JPEG,453
n03649909,n03649909/sketch_8.JPEG,305
n03788365,n03788365/sketch_15.JPEG,323
n02165456,n02165456/sketch_13.JPEG,177
n02793495,n02793495/sketch_38.JPEG,236
n04371430,n04371430/sketch_11.JPEG,408
n04370456,n04370456/sketch_4.JPEG,407
n02795169,n02795169/sketch_22.JPEG,237
n04371774,n04371774/sketch_22.JPEG,409
n02279972,n02279972/sketch_30.JPEG,182
n04456115,n04456115/sketch_25.JPEG,423
n03063599,n03063599/sketch_28.JPEG,264
n04465501,n04465501/sketch_15.JPEG,424
n03942813,n03942813/sketch_30.JPEG,341
n02808440,n02808440/sketch_2.JPEG,240
n01735189,n01735189/sketch_16.JPEG,33
n01534433,n01534433/sketch_30.JPEG,9
n02445715,n02445715/sketch_29.JPEG,210
n04557648,n04557648/sketch_21.JPEG,448
n02011460,n02011460/sketch_26.JPEG,75
n02892201,n02892201/sketch_10.JPEG,250
n01514668,n01514668/sketch_33.JPEG,4
n03584829,n03584829/sketch_41.JPEG,299
n04428191,n04428191/sketch_38.JPEG,417
n03891251,n03891251/sketch_49.JPEG,334
n03188531,n03188531/sketch_45.JPEG,272
n03775071,n03775071/sketch_5.JPEG,320
n02488702,n02488702/sketch_46.JPEG,215
n01930112,n01930112/sketch_24.JPEG,64
n07583066,n07583066/sketch_27.JPEG,463
